(6, 2, 2, 0, 0, 0, 1, 4, 3, 5, 1, 0, 1, 2, 0)|-0.0020879333806350124
(6, 2, 2, 0, 0, 0, 1, 3, 3, 5, 1, 0, 1, 1, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 4, 3, 5, 1, 0, 0, 2, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 4, 3, 5, 1, 1, 1, 2, 0)|0.0
(6, 3, 2, 0, 0, 0, 1, 4, 3, 5, 1, 0, 1, 2, 0)|-0.0020881486737223537
(6, 3, 2, 0, 0, 0, 1, 3, 3, 5, 1, 0, 1, 1, 0)|0.0
(6, 3, 2, 0, 0, 0, 1, 4, 3, 5, 1, 0, 0, 2, 0)|0.0
(6, 3, 2, 0, 0, 0, 1, 4, 3, 5, 1, 1, 1, 2, 0)|0.0
(6, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 1, 2, 0)|-0.0020905408191372633
(6, 1, 2, 0, 0, 0, 1, 4, 3, 5, 1, 0, 1, 1, 0)|0.0
(6, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 0, 2, 0)|0.0
(6, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 1, 2, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 1, 2, 0)|-0.0021171202126362594
(6, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 0, 2, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 1, 2, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 1, 3, 0)|-0.0024124468070695513
(6, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 0, 3, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 1, 3, 0)|0.0
(6, 3, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 1, 3, 0)|-0.0056938534118839
(6, 3, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 0, 3, 0)|0.0
(6, 3, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 1, 3, 0)|-0.0029684071
(6, 1, 2, 0, 0, 0, 1, 6, 3, 5, 1, 1, 1, 3, 0)|-0.011871190000000002
(6, 1, 2, 0, 0, 0, 1, 6, 3, 5, 1, 0, 1, 3, 0)|-0.09190000000000001
(6, 1, 2, 0, 0, 0, 1, 6, 3, 5, 1, 1, 2, 3, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 6, 3, 5, 1, 0, 1, 3, 0)|-1.0
(6, 2, 2, 0, 0, 0, 1, 6, 3, 5, 1, 0, 0, 3, 0)|0.0
(6, 2, 2, 0, 0, 0, 1, 6, 3, 5, 1, 1, 1, 3, 0)|0.0
(0, 2, 2, 0, 0, 0, 1, 3, 5, 5, 2, 1, 0, 0, 0)|-0.0074998009337488075
(0, 3, 2, 0, 0, 0, 1, 3, 5, 5, 2, 1, 0, 0, 0)|-0.004028608538076135
(1, 2, 2, 0, 0, 0, 1, 4, 4, 5, 1, 1, 1, 1, 0)|-0.00627852386949721
(1, 2, 2, 0, 0, 0, 1, 3, 4, 5, 1, 1, 1, 0, 0)|-0.007477774328049355
(1, 2, 2, 0, 0, 0, 1, 4, 4, 5, 1, 1, 0, 1, 0)|-0.005668075691374762
(1, 2, 2, 0, 0, 0, 1, 3, 4, 5, 1, 1, 0, 0, 0)|-0.0038503380183871967
(1, 2, 2, 0, 0, 0, 1, 4, 4, 5, 1, 0, 0, 1, 0)|-0.007820799448205382
(1, 3, 2, 0, 0, 0, 1, 4, 4, 5, 1, 1, 0, 1, 0)|-0.00402911989303051
(1, 3, 2, 0, 0, 0, 1, 3, 4, 5, 1, 1, 0, 0, 0)|0.0
(1, 3, 2, 0, 0, 0, 1, 3, 4, 5, 1, 1, 0, 1, 0)|-0.0025950070399986184
(1, 3, 2, 0, 0, 0, 1, 4, 4, 5, 1, 1, 1, 1, 0)|-0.003885745151857573
(2, 3, 2, 0, 0, 0, 1, 4, 4, 5, 0, 0, 3, 1, 0)|-0.0024211138499443162
(1, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 1, 2, 0)|-0.0022766010309491925
(1, 2, 2, 0, 0, 0, 1, 4, 2, 5, 1, 1, 1, 1, 0)|-0.004043250368669415
(1, 2, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 0, 2, 0)|0.0
(1, 3, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 2, 2, 0)|-0.00514078149100434
(1, 1, 2, 0, 0, 0, 1, 5, 1, 5, 1, 0, 2, 2, 0)|-1.0
(1, 1, 2, 0, 0, 0, 1, 5, 1, 5, 1, 0, 3, 2, 0)|0.0
(1, 1, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 2, 2, 0)|0.0
(1, 1, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 3, 2, 0)|0.0
(2, 3, 1, 0, 0, 0, 1, 2, 5, 5, 0, 2, 3, 2, 0)|-0.002107660182722809
(2, 3, 1, 0, 0, 0, 1, 1, 5, 5, 0, 2, 3, 1, 0)|-0.002307335363586762
(0, 3, 1, 0, 0, 1, 1, 1, 5, 5, 0, 2, 3, 1, 0)|-0.0040808588532710985
(0, 3, 1, 1, 0, 0, 1, 1, 5, 5, 0, 2, 3, 1, 0)|-0.014233063496313807
(0, 2, 1, 1, 0, 0, 1, 0, 5, 5, 0, 1, 3, 0, 1)|-0.02832902851782178
(0, 2, 1, 1, 0, 0, 1, 0, 5, 5, 0, 2, 3, 0, 1)|-0.03204868043006666
(0, 3, 1, 1, 0, 0, 1, 0, 5, 5, 0, 1, 3, 0, 1)|-0.014590317445629778
(0, 3, 1, 1, 0, 0, 1, 0, 5, 5, 0, 2, 3, 0, 1)|-0.008657746317131176
(0, 1, 1, 1, 0, 0, 1, 1, 5, 5, 0, 1, 3, 0, 1)|-0.01967812816800645
(0, 1, 1, 1, 0, 0, 1, 1, 5, 5, 0, 2, 3, 0, 1)|-0.02136792747442849
(0, 1, 1, 1, 0, 0, 1, 1, 5, 3, 0, 2, 3, 0, 1)|0.0
(0, 1, 1, 1, 0, 0, 1, 0, 5, 5, 0, 2, 3, 0, 1)|-0.01583359788638041
(0, 2, 1, 1, 0, 0, 1, 1, 5, 3, 0, 2, 3, 0, 1)|-0.002248206732586997
(0, 2, 1, 1, 0, 0, 1, 1, 5, 3, 0, 1, 3, 0, 1)|-0.0038689636954110772
(0, 2, 1, 0, 0, 0, 1, 1, 5, 3, 0, 1, 3, 0, 0)|-0.0020882569630872815
(0, 2, 1, 0, 0, 0, 1, 1, 5, 3, 0, 2, 3, 0, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 1, 5, 3, 0, 1, 3, 0, 0)|-0.002091744034303127
(0, 3, 1, 0, 0, 0, 1, 1, 5, 3, 0, 2, 3, 0, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 2, 5, 3, 0, 1, 3, 1, 0)|-0.002130489270034743
(0, 1, 1, 0, 0, 0, 1, 2, 5, 3, 0, 2, 3, 1, 0)|-0.002560991889274918
(0, 2, 1, 0, 0, 0, 1, 2, 5, 3, 0, 2, 3, 1, 0)|-0.0073443543252768645
(0, 2, 1, 0, 0, 0, 1, 2, 5, 3, 0, 1, 3, 1, 0)|-0.0022485546180193924
(0, 3, 1, 0, 0, 0, 1, 2, 4, 3, 0, 1, 3, 2, 0)|-0.0038728290891043627
(0, 3, 1, 0, 0, 0, 1, 1, 4, 3, 0, 1, 3, 1, 0)|-0.0021316396083542397
(0, 3, 1, 0, 0, 0, 1, 2, 4, 3, 0, 2, 3, 2, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 2, 4, 3, 0, 1, 3, 1, 0)|-0.002573773426158216
(0, 1, 1, 0, 0, 0, 1, 2, 4, 3, 0, 2, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 2, 4, 3, 0, 0, 3, 1, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 2, 4, 3, 0, 1, 3, 1, 0)|-0.007486371401757954
(0, 2, 1, 0, 0, 0, 1, 1, 4, 3, 0, 1, 3, 0, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 2, 4, 3, 0, 2, 3, 1, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 2, 4, 3, 0, 0, 3, 1, 0)|-0.006945435770405573
(0, 2, 1, 0, 0, 0, 1, 1, 4, 3, 0, 0, 3, 0, 0)|-0.0020918815942922485
(0, 3, 1, 0, 0, 0, 1, 2, 4, 3, 0, 0, 3, 2, 0)|-0.0021540287341
(0, 3, 1, 0, 0, 0, 1, 1, 4, 3, 0, 0, 3, 1, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 2, 4, 3, 1, 0, 3, 2, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 3, 3, 3, 0, 0, 3, 2, 0)|-0.0028225414900000002
(0, 1, 1, 0, 0, 0, 1, 2, 3, 3, 0, 0, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 3, 3, 3, 0, 1, 3, 2, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 3, 3, 3, 1, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 3, 3, 3, 0, 0, 3, 2, 0)|-0.010250460999999999
(0, 2, 1, 0, 0, 0, 1, 2, 3, 3, 0, 0, 3, 1, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 3, 3, 3, 0, 1, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 3, 3, 3, 1, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 3, 2, 3, 0, 0, 3, 2, 0)|-0.0927829
(0, 2, 1, 0, 0, 0, 1, 2, 2, 3, 0, 0, 3, 1, 0)|-1.0
(0, 2, 1, 0, 0, 0, 1, 3, 2, 3, 0, 1, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 3, 2, 3, 1, 0, 3, 2, 0)|0.0
(1, 3, 1, 0, 0, 0, 1, 3, 5, 5, 0, 3, 3, 0, 0)|-0.011854821793777576
(1, 1, 1, 0, 0, 0, 1, 4, 5, 5, 0, 3, 3, 0, 0)|-0.015848880237137184
(1, 2, 1, 0, 0, 0, 1, 4, 5, 5, 0, 3, 3, 0, 0)|-0.013981246428736356
(1, 3, 1, 0, 0, 0, 1, 4, 5, 5, 0, 3, 3, 0, 0)|-0.009574606964054324
(1, 1, 1, 0, 0, 0, 1, 5, 5, 5, 0, 3, 3, 1, 0)|-0.010046365147357503
(1, 1, 0, 0, 0, 0, 1, 6, 5, 5, 0, 3, 3, 2, 0)|-0.16685487005754018
(1, 2, 0, 0, 0, 0, 1, 6, 5, 5, 0, 3, 3, 2, 0)|-0.029531800927962638
(1, 3, 0, 0, 0, 0, 1, 6, 5, 5, 0, 3, 3, 2, 0)|-0.0021036441646615843
(1, 1, 0, 0, 0, 0, 1, 7, 5, 5, 0, 3, 3, 3, 0)|-0.8429618600804295
(1, 2, 0, 0, 0, 0, 1, 7, 5, 5, 0, 3, 3, 3, 0)|-0.013984938892454854
(1, 3, 0, 0, 0, 0, 1, 7, 5, 5, 0, 3, 3, 3, 0)|-0.09449829175298291
(1, 1, 0, 0, 0, 0, 1, 8, 5, 5, 0, 3, 3, 3, 0)|-0.002405574057165641
(1, 1, 0, 0, 0, 0, 1, 7, 5, 5, 0, 3, 3, 2, 0)|0.0
(1, 2, 0, 0, 0, 0, 1, 8, 5, 5, 0, 3, 3, 3, 0)|-0.008685657245886973
(1, 2, 0, 0, 0, 0, 1, 7, 5, 5, 0, 3, 3, 2, 0)|-0.00210269172151003
(0, 2, 1, 0, 0, 0, 1, 7, 5, 5, 0, 2, 3, 2, 0)|-0.009040680665709375
(1, 3, 0, 0, 0, 0, 1, 7, 4, 5, 0, 3, 3, 2, 0)|-0.0022521302390003275
(1, 3, 0, 0, 0, 0, 1, 6, 4, 5, 0, 3, 3, 1, 0)|0.0
(1, 3, 0, 0, 0, 0, 1, 6, 4, 5, 0, 3, 3, 2, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 7, 4, 5, 0, 2, 3, 2, 0)|-0.003912558211114749
(0, 3, 1, 0, 0, 0, 1, 6, 4, 5, 0, 2, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 8, 4, 5, 0, 2, 3, 3, 0)|-0.0025775332336111013
(0, 1, 1, 0, 0, 0, 1, 8, 4, 5, 0, 1, 3, 3, 0)|-0.806350060798667
(0, 3, 1, 0, 0, 0, 1, 8, 4, 5, 0, 1, 3, 3, 0)|-0.8124963425662527
(0, 3, 1, 0, 0, 0, 1, 8, 4, 5, 0, 2, 3, 3, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 8, 4, 5, 0, 0, 3, 3, 0)|-0.1578467738145187
(0, 3, 1, 0, 0, 0, 1, 7, 4, 5, 0, 1, 3, 2, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 9, 4, 5, 0, 0, 3, 3, 0)|-0.0038834428471319384
(0, 1, 1, 0, 0, 0, 1, 9, 4, 5, 0, 1, 3, 3, 0)|-0.004600343189354031
(0, 1, 1, 0, 0, 0, 1, 8, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 9, 4, 5, 0, 1, 3, 3, 0)|-0.0062393452520052755
(0, 2, 1, 0, 0, 0, 1, 9, 4, 5, 0, 0, 3, 3, 0)|-0.010972641626287433
(0, 2, 1, 0, 0, 0, 1, 8, 4, 5, 0, 1, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 8, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 9, 4, 5, 0, 0, 3, 3, 0)|-0.005631585732388116
(0, 3, 1, 0, 0, 0, 1, 9, 4, 5, 0, 1, 3, 3, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 8, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 10, 4, 5, 0, 0, 3, 3, 0)|-0.0022624963709838583
(0, 1, 1, 0, 0, 0, 1, 10, 4, 5, 0, 1, 3, 3, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 9, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 10, 4, 5, 0, 0, 3, 3, 0)|-0.004027737455376203
(0, 2, 1, 0, 0, 0, 1, 10, 4, 5, 0, 1, 3, 3, 0)|-0.0038702295777351546
(0, 2, 1, 0, 0, 0, 1, 9, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 9, 4, 5, 0, 1, 3, 2, 0)|-0.0021024643965786086
(0, 3, 1, 0, 0, 0, 1, 9, 3, 5, 0, 1, 3, 2, 0)|-0.0022496044064289813
(0, 3, 1, 0, 0, 0, 1, 9, 3, 5, 0, 0, 3, 2, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 8, 3, 5, 0, 1, 3, 1, 0)|-0.0038844934047664605
(0, 3, 1, 0, 0, 0, 1, 8, 3, 5, 0, 0, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 9, 3, 5, 0, 1, 3, 1, 0)|-0.002262552242047813
(0, 1, 1, 0, 0, 0, 1, 9, 3, 5, 0, 2, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 8, 3, 5, 0, 1, 3, 0, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 9, 2, 5, 0, 1, 3, 2, 0)|-0.004028358244975698
(0, 2, 1, 0, 0, 0, 1, 8, 2, 5, 0, 1, 3, 1, 0)|-0.003877196913307496
(0, 2, 1, 0, 0, 0, 1, 8, 2, 5, 0, 2, 3, 1, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 8, 2, 5, 0, 0, 3, 1, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 7, 2, 5, 0, 1, 3, 0, 0)|-0.002180661204349
(0, 2, 1, 0, 0, 0, 1, 7, 2, 5, 0, 2, 3, 0, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 7, 2, 5, 0, 0, 3, 0, 0)|-0.0031184578261000003
(0, 3, 1, 0, 0, 0, 1, 7, 2, 5, 0, 0, 3, 1, 0)|-0.013369458312429203
(0, 3, 1, 0, 0, 0, 1, 7, 2, 5, 0, 1, 3, 1, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 7, 2, 5, 1, 0, 2, 1, 0)|-0.0038702718249078805
(0, 3, 1, 0, 0, 0, 1, 6, 2, 5, 0, 0, 3, 0, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 8, 2, 5, 0, 0, 3, 1, 0)|-0.09190000000000001
(0, 1, 1, 0, 0, 0, 1, 8, 2, 5, 1, 0, 2, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 8, 2, 5, 0, 1, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 7, 2, 5, 0, 0, 3, 0, 0)|-0.004367732329907611
(0, 1, 1, 0, 0, 0, 1, 8, 1, 5, 0, 0, 3, 2, 0)|-0.9019
(0, 1, 1, 0, 0, 0, 1, 8, 1, 5, 0, 1, 3, 2, 0)|-1.0
(3, 2, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 1, 1, 0)|-0.006775947198853644
(3, 2, 1, 0, 0, 1, 1, 3, 5, 5, 1, 1, 1, 1, 0)|-0.005750568587299247
(3, 2, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 0, 1, 0)|-0.002102464439621183
(3, 2, 1, 0, 0, 1, 1, 3, 5, 5, 1, 1, 2, 1, 0)|-0.004272700045696111
(3, 3, 1, 0, 0, 1, 1, 3, 5, 5, 1, 1, 2, 1, 0)|-0.004029083431844422
(3, 3, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 1, 1, 0)|-0.004029129078639089
(3, 1, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 2, 1, 0)|-0.0038853359354031566
(3, 1, 1, 0, 0, 1, 1, 3, 5, 5, 1, 1, 2, 0, 0)|-0.002272008253683011
(3, 1, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 1, 1, 0)|0.0
(3, 1, 1, 0, 0, 1, 1, 4, 5, 5, 1, 0, 2, 1, 0)|-0.004069240551878802
(3, 1, 1, 0, 0, 1, 1, 4, 5, 5, 1, 0, 3, 1, 0)|-0.0040454693331724014
(3, 2, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 2, 1, 0)|-0.00581583378802608
(3, 2, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 3, 1, 0)|-0.004351263454138228
(3, 3, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 3, 1, 0)|-0.007501273334884708
(3, 3, 1, 0, 0, 1, 1, 3, 5, 5, 1, 0, 2, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 1, 4, 5, 5, 1, 0, 2, 2, 0)|-0.00433603312995288
(3, 2, 1, 0, 0, 1, 1, 4, 5, 5, 1, 0, 3, 2, 0)|-0.007330338158842638
(3, 2, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 2, 2, 0)|-0.002088052357785669
(3, 2, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 3, 2, 0)|0.0
(3, 3, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 2, 2, 0)|-0.0020894706420629882
(3, 3, 1, 0, 0, 1, 1, 4, 5, 5, 1, 0, 2, 2, 0)|0.0
(3, 3, 1, 0, 0, 1, 1, 4, 5, 5, 1, 0, 3, 2, 0)|0.0
(3, 3, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 3, 2, 0)|0.0
(3, 3, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 1, 2, 0)|0.0
(3, 3, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 2, 2, 0)|0.0
(3, 1, 1, 0, 0, 1, 1, 5, 5, 5, 1, 1, 2, 3, 0)|-0.0021052293562554203
(3, 1, 1, 0, 0, 1, 1, 5, 5, 5, 1, 1, 3, 3, 0)|-0.002280326180615778
(3, 2, 1, 0, 0, 1, 1, 5, 5, 5, 1, 1, 3, 2, 0)|-0.004225846451286421
(3, 2, 1, 0, 0, 1, 1, 5, 5, 5, 1, 0, 2, 2, 0)|0.0
(3, 2, 1, 0, 0, 1, 1, 5, 5, 5, 1, 1, 2, 2, 0)|0.0
(3, 2, 1, 0, 0, 1, 1, 5, 5, 5, 1, 0, 3, 2, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 5, 5, 5, 1, 1, 3, 2, 0)|-0.006093675098613025
(3, 2, 1, 0, 0, 1, 1, 4, 5, 5, 1, 1, 3, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 5, 5, 5, 1, 0, 2, 2, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 5, 5, 5, 1, 1, 2, 2, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 5, 5, 5, 1, 0, 3, 2, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 5, 5, 5, 1, 1, 3, 2, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 3, 1, 0)|-0.007501070283225335
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 0, 2, 1, 0)|-0.004043144143155122
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 2, 1, 0)|-0.004043144143155122
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 0, 3, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 3, 1, 1)|-0.004043144143155122
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 0, 2, 1, 1)|-0.004043144143155122
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 2, 1, 1)|-0.004043144143155122
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 1, 3, 1, 1)|-0.004043144143164342
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 1, 2, 1, 1)|-0.004043144143155943
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 0, 1, 1, 0)|-0.004043144143155129
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 1, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 0, 2, 1, 1)|-0.004043144143258606
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 0, 1, 1, 1)|-0.0040431441431551226
(3, 2, 1, 0, 0, 1, 0, 4, 5, 5, 1, 1, 1, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 0, 1, 1, 1)|-0.0040431441431551945
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 1, 1, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 0, 1, 1, 0)|-0.004043350969976619
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 0, 1, 1, 1)|-0.004045465431836346
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 1, 2, 1, 0)|-0.0040431457851139605
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 1, 2, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 1, 3, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 1, 3, 1, 1)|-0.004335541704152837
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 0, 3, 1, 1)|-0.004043144144316558
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 0, 2, 1, 0)|-0.004043144289453654
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 0, 2, 1, 1)|-0.004069196765840018
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 0, 3, 1, 0)|-0.0040431441561903205
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 0, 3, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 4, 1, 1, 1, 1, 0)|-0.004043162571424917
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 1, 1, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 0, 2, 1, 1)|-0.004358276455114873
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 0, 2, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 1, 3, 1, 1)|-0.007324822717764713
(3, 2, 1, 0, 0, 1, 0, 4, 5, 3, 1, 1, 3, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 1, 1, 1, 3, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 1, 3, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 1, 2, 1, 1)|-0.007579982661221918
(3, 2, 1, 0, 0, 1, 0, 4, 5, 1, 1, 0, 2, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 0, 2, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 0, 1, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 1, 1, 1, 2, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 4, 5, 2, 1, 1, 2, 1, 0)|-0.004355452187134821
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 1, 3, 1, 1)|-0.004044374921606358
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 1, 2, 1, 1)|-0.004198177259105275
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 0, 2, 1, 1)|-0.0040569575937862805
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 1, 3, 1, 1)|0.0038404367000000007
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 1, 3, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 0, 2, 1, 1)|0.084437
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 0, 2, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 0, 1, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 1, 2, 1, 1)|-0.005783134221159086
(3, 2, 1, 0, 0, 1, 0, 3, 5, 2, 1, 1, 2, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 0, 1, 1, 2, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 1, 2, 1, 0)|-0.0039805578927216735
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 0, 2, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 1, 3, 1, 0)|-0.00334071709003
(3, 2, 1, 0, 0, 1, 0, 3, 5, 0, 1, 1, 3, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 0, 1, 0, 2, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 0, 1, 1, 1)|0.989
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 0, 1, 1, 0)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 0, 1, 0, 1, 1, 1)|0.0
(3, 2, 1, 0, 0, 1, 0, 3, 5, 1, 1, 1, 1, 1, 1)|0.0
